OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220909xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
40,41,特立尼达和多巴哥,特立尼达和多巴哥,3.68062958695,191,特立尼达和多巴哥,180549,239,4166,4,3.680629586951003,0.4137188520633441
41,42,特克斯和凯科斯群岛,特克斯和凯科斯群岛,0.169079412401,190,特克斯和凯科斯群岛,6372,0,36,0,0.16907941240058638,0.0007785022642414073
42,43,汤加,汤加,0.104607117127,189,汤加,16182,0,12,0,0.10460711712712757,0.0005001888838667302
43,44,坦桑尼亚,坦桑尼亚,42.0778900303,188,坦桑尼亚,39168,0,845,0,42.077890030347234,78.86090528003723
44,45,泰国,泰国,57.3460162138,187,泰国,4665347,1191,32503,20,57.346016213812554,43.62243168362355
45,46,塔吉克斯坦,塔吉克斯坦,28.0465573748,186,塔吉克斯坦,17786,0,125,0,28.046557374771083,14.28718752053117
46,47,索马里,索马里,48.1340930743,185,索马里,27020,0,1361,0,48.13409307429269,51.98141783234195
47,48,所罗门群岛,所罗门群岛,21.6451145093,184,所罗门群岛,21544,0,153,0,21.645114509328284,1.6972362079395185
48,49,苏里南,苏里南,14.8467590956,183,苏里南,81057,0,1384,0,14.84675909558034,11.428348254921412
49,50,苏丹,苏丹,63.3509706078,182,苏丹,63275,0,4961,0,63.35097060783581,158.0466263581876
50,51,斯威士兰,斯威士兰,4.59839442134,181,斯威士兰,73368,0,1422,0,4.598394421340223,1.3598776196135145
51,52,斯洛文尼亚,斯洛文尼亚,8.24158410335,180,斯洛文尼亚,1138387,2068,8183,0,8.241584103350847,2.260139332641655
52,53,斯洛伐克,斯洛伐克,12.8173863889,179,斯洛伐克,1836740,309,20386,7,12.817386388913786,6.015673484608724
53,54,斯里兰卡,斯里兰卡,10.8235668187,178,斯里兰卡,670376,35,16725,1,10.823566818714909,5.654757879000185
54,55,圣文森特和格林纳丁斯,圣文森特和格林纳丁斯,0.529268597611,177,圣文森特和格林纳丁斯,9446,14,116,1,0.5292685976113046,0.013676869382214626
55,56,圣皮埃尔和密克隆,圣皮埃尔和密克隆,0.675331602379,176,圣皮埃尔和密克隆,3166,0,1,0,0.6753316023787348,0.011671034933062678
56,57,圣马力诺,圣马力诺,1.13151506019,175,圣马力诺,20486,19,118,0,1.1315150601924215,0.05342853514833507
57,58,圣马丁,圣马丁,0.151591647442,174,圣马丁,22788,0,133,0,0.15159164744197645,0.0008890849820772644
58,59,圣卢西亚,圣卢西亚,0.770944229697,173,圣卢西亚,28894,0,391,0,0.7709442296968367,0.028303511668229614
59,60,圣基茨和尼维斯,圣基茨和尼维斯,0.796282006544,172,圣基茨和尼维斯,6527,1,46,0,0.7962820065434348,0.016710142022501075
60,62,圣多美和普林西比,圣多美和普林西比,0.601046113277,171,圣多美和普林西比,6177,0,76,0,0.6010461132765041,0.021451675002790604
61,63,圣巴托洛缪岛,圣巴托洛缪岛,0.0261080624106,170,圣巴托洛缪岛,5263,0,5,0,0.0261080624106342,2.9894488642148075e-05
62,64,沙特阿拉伯,沙特阿拉伯,65.9443738352,169,沙特阿拉伯,814192,104,9312,2,65.94437383515957,175.59795618430664
63,65,塞舌尔,塞舌尔,0.47403554337,168,塞舌尔,46175,0,169,0,0.4740355433699547,0.00899665529781399
64,66,塞浦路斯,塞浦路斯,5.70454638202,167,塞浦路斯,579899,1869,1173,1,5.7045463820209115,0.9150667581822769
